8|142|very very awesome! |300, 501, 66, 298, 392, 792, 76, 468, 83, 86, 563, 295, 77, 201, 566, 635, 374, 576, 297, 386, 375, 619, 638, 376, 365, 377, 371, 744, 296, 82, 803, 396, 577, 78, 573, 368, 624, 378, 737, 634, 75, 567, 285, 787, 74, 622, 759, 387, 142, 589, 149, 153, 509, 148, 152, 373, 352, 391, 564, 154, 569, 360, 612, 286, 590, 65, 379, 277, 372, 186, 370, 587, 574, 145, 389, 614, 572, 592, 363, 575, 591, 786, 144, 568, 146, 607, 631, 578, 332, 302, 515, 608, 581, 633, 597, 565, 583, 593, 350, 604
9|142|Getting frisky with 50 shades of |363, 65, 577, 350, 619, 608, 142, 634, 365, 148, 86, 581, 302, 145, 607, 297, 286, 578, 370, 612, 614, 387, 744, 352, 564, 300, 509, 82, 468, 296, 153, 622, 631, 590, 277, 391, 635, 368, 604, 633, 374, 376, 786, 737, 149, 572, 77, 787, 592, 386, 144, 373, 377, 389, 563, 332, 186, 591, 624, 372, 298, 565, 75, 593, 379, 396, 569, 378, 583, 375, 573, 285, 568, 201, 515, 566, 360, 575, 66, 78, 792, 146, 76, 152, 597, 803, 371, 154, 567, 295, 587, 574, 501, 576, 759, 392, 589, 74, 638, 83
10|142|we need to do this again |604, 363, 589, 572, 515, 386, 573, 65, 581, 786, 607, 567, 565, 590, 592, 509, 186, 633, 296, 286, 614, 370, 566, 583, 295, 593, 74, 86, 577, 365, 568, 76, 575, 332, 387, 78, 737, 352, 597, 297, 389, 591, 587, 787, 302, 375, 759, 608, 631, 634, 285, 391, 624, 635, 75, 298, 148, 619, 350, 638, 576, 574, 149, 564, 622, 376, 374, 142, 744, 373, 563, 379, 378, 300, 578, 154, 569, 82, 396, 468, 144, 277, 803, 371, 201, 66, 83, 501, 153, 152, 612, 360, 377, 372, 392, 792, 368, 77, 145, 146
11|142|I m sure he won!! |590, 744, 286, 201, 572, 607, 592, 297, 578, 583, 567, 75, 593, 786, 624, 569, 352, 597, 387, 803, 635, 144, 298, 373, 619, 614, 573, 142, 332, 396, 566, 370, 277, 633, 389, 581, 285, 591, 66, 509, 622, 186, 391, 78, 564, 377, 563, 82, 371, 631, 363, 608, 350, 379, 468, 589, 759, 612, 574, 565, 375, 300, 568, 587, 787, 372, 386, 302, 74, 376, 515, 575, 146, 295, 296, 86, 360, 152, 83, 638, 153, 374, 154, 792, 576, 634, 77, 368, 577, 65, 737, 501, 76, 378, 148, 365, 604, 145, 392, 149
12|142|First round of emojis is on me!  |565, 352, 633, 153, 201, 297, 607, 569, 286, 66, 396, 142, 82, 389, 578, 568, 591, 597, 377, 350, 577, 564, 391, 566, 515, 86, 592, 295, 298, 575, 608, 386, 363, 567, 589, 563, 148, 379, 78, 509, 77, 302, 787, 149, 614, 277, 744, 786, 146, 759, 581, 392, 144, 737, 624, 583, 378, 75, 622, 612, 373, 468, 372, 635, 376, 604, 572, 631, 619, 573, 574, 587, 387, 371, 501, 375, 154, 370, 590, 792, 65, 576, 368, 145, 374, 83, 360, 332, 296, 593, 76, 74, 285, 152, 186, 803, 634, 365, 638, 300
13|142|lets go drinking tonight!! Haha|142, 572, 186, 574, 391, 635, 577, 286, 567, 568, 332, 389, 578, 604, 607, 515, 590, 633, 387, 363, 583, 295, 277, 787, 373, 285, 566, 145, 575, 78, 375, 149, 563, 396, 593, 154, 148, 352, 589, 592, 376, 591, 350, 569, 564, 619, 608, 509, 302, 573, 297, 597, 153, 565, 587, 468, 144, 737, 298, 614, 581, 744, 386, 786, 82, 612, 803, 360, 379, 152, 377, 370, 77, 374, 622, 372, 86, 83, 371, 75, 201, 378, 74, 624, 368, 792, 576, 501, 66, 146, 759, 631, 65, 76, 638, 634, 296, 392, 365, 300
14|142|Belated happy budday |146, 152, 154, 145, 153, 378, 149, 76, 332, 624, 587, 368, 589, 373, 372, 148, 365, 142, 360, 74, 619, 392, 352, 144, 78, 744, 567, 386, 277, 509, 186, 564, 86, 577, 396, 574, 633, 631, 607, 572, 391, 568, 612, 581, 604, 593, 803, 296, 379, 792, 66, 376, 622, 370, 759, 371, 77, 302, 563, 374, 285, 300, 377, 75, 375, 83, 634, 566, 573, 737, 65, 298, 787, 389, 576, 363, 82, 350, 590, 786, 201, 638, 295, 635, 297, 387, 578, 468, 575, 569, 565, 515, 592, 608, 591, 286, 583, 501, 614, 597
15|142|C mon peeps! I want to submit a page! |144, 186, 286, 577, 587, 624, 142, 515, 568, 298, 65, 787, 581, 578, 375, 563, 583, 509, 332, 396, 391, 593, 363, 78, 352, 86, 370, 386, 607, 373, 573, 360, 590, 803, 374, 574, 737, 378, 612, 372, 575, 634, 572, 66, 564, 591, 285, 759, 501, 589, 295, 75, 377, 371, 614, 82, 389, 597, 592, 350, 148, 297, 154, 149, 153, 76, 622, 608, 74, 576, 635, 376, 631, 744, 365, 387, 468, 201, 302, 633, 619, 567, 379, 152, 368, 569, 145, 786, 638, 77, 392, 277, 146, 83, 566, 792, 296, 604, 565, 300
16|142|Love this photo mate |298, 576, 201, 389, 295, 566, 577, 468, 142, 386, 297, 372, 635, 563, 82, 622, 66, 634, 373, 564, 145, 567, 296, 396, 573, 591, 392, 387, 186, 572, 360, 633, 578, 78, 787, 565, 631, 286, 624, 607, 154, 332, 152, 638, 592, 391, 83, 786, 509, 737, 604, 149, 146, 300, 501, 368, 376, 374, 377, 803, 370, 350, 75, 379, 792, 144, 759, 375, 371, 285, 77, 277, 589, 65, 365, 744, 378, 86, 363, 74, 302, 590, 76, 619, 352, 574, 587, 612, 575, 569, 153, 608, 614, 148, 568, 593, 583, 515, 597, 581
17|142|thanks for all the likes |638, 365, 566, 573, 83, 76, 74, 77, 792, 744, 634, 563, 567, 78, 75, 296, 285, 378, 787, 368, 624, 376, 392, 619, 295, 589, 298, 82, 635, 377, 66, 371, 374, 587, 86, 379, 144, 577, 575, 572, 142, 372, 370, 373, 386, 786, 803, 737, 375, 387, 633, 468, 564, 569, 352, 277, 759, 565, 153, 360, 607, 396, 152, 568, 631, 65, 350, 590, 578, 186, 363, 576, 389, 574, 591, 149, 612, 622, 509, 286, 593, 297, 148, 592, 608, 154, 581, 614, 501, 597, 515, 391, 145, 146, 604, 300, 583, 332, 201, 302
18|142|its 5pm some where ale... |614, 567, 612, 737, 631, 604, 624, 379, 591, 792, 509, 638, 370, 607, 82, 572, 576, 374, 286, 592, 468, 296, 608, 577, 573, 149, 142, 633, 298, 387, 622, 332, 186, 350, 363, 578, 65, 297, 564, 389, 786, 302, 391, 145, 75, 148, 744, 371, 376, 759, 581, 392, 566, 352, 563, 501, 589, 295, 153, 583, 76, 368, 74, 386, 568, 590, 378, 83, 634, 201, 277, 300, 373, 619, 787, 587, 565, 575, 66, 597, 515, 635, 569, 144, 593, 86, 285, 360, 77, 396, 375, 372, 152, 574, 365, 803, 377, 78, 154, 146
19|142|that would be cool. Cheers!|142, 295, 298, 83, 563, 86, 792, 386, 66, 577, 392, 300, 389, 144, 787, 569, 374, 566, 352, 576, 803, 744, 375, 65, 572, 564, 76, 573, 387, 377, 376, 567, 635, 186, 285, 82, 152, 591, 148, 565, 77, 153, 590, 78, 622, 365, 149, 373, 587, 737, 379, 581, 154, 296, 302, 578, 201, 568, 638, 759, 614, 619, 277, 607, 370, 74, 633, 332, 608, 604, 574, 634, 597, 371, 631, 624, 583, 372, 593, 146, 378, 360, 297, 145, 501, 368, 612, 396, 509, 468, 363, 575, 286, 350, 786, 75, 592, 515, 589, 391
0|148|Twas the day before Christmas.  |148, 149, 145, 378, 153, 631, 154, 277, 152, 65, 285, 389, 371, 142, 186, 614, 759, 803, 573, 607, 363, 563, 332, 296, 583, 352, 589, 577, 373, 737, 590, 786, 370, 591, 468, 509, 597, 375, 372, 569, 374, 66, 633, 566, 82, 619, 144, 386, 574, 379, 77, 391, 74, 564, 744, 578, 592, 608, 575, 567, 572, 360, 565, 624, 622, 593, 83, 587, 86, 635, 298, 350, 295, 376, 396, 568, 387, 787, 792, 368, 75, 515, 604, 302, 634, 576, 286, 76, 612, 297, 392, 581, 78, 377, 365, 201, 146, 300, 638, 501
1|148|thank you!  Merry Christmas! |148, 149, 145, 378, 153, 792, 154, 66, 285, 152, 142, 589, 277, 296, 759, 563, 375, 619, 374, 624, 371, 368, 76, 186, 392, 332, 803, 373, 74, 786, 566, 360, 370, 386, 567, 577, 352, 631, 379, 622, 295, 77, 376, 574, 607, 65, 82, 591, 575, 86, 633, 468, 737, 590, 396, 350, 565, 146, 592, 608, 593, 573, 587, 365, 744, 144, 377, 634, 83, 78, 363, 298, 372, 635, 572, 569, 564, 509, 389, 614, 387, 300, 578, 568, 583, 286, 597, 391, 638, 581, 75, 787, 576, 297, 201, 302, 501, 612, 515, 604
2|148|Merry Christmas!  stockings|149, 148, 145, 153, 378, 154, 152, 792, 66, 285, 277, 759, 142, 589, 332, 186, 786, 375, 373, 619, 296, 374, 371, 563, 803, 368, 631, 624, 392, 360, 352, 386, 574, 370, 577, 76, 622, 591, 607, 74, 468, 65, 379, 633, 567, 566, 590, 376, 77, 396, 350, 295, 565, 82, 575, 737, 146, 608, 86, 593, 592, 144, 363, 300, 509, 587, 377, 614, 573, 389, 298, 634, 583, 365, 635, 286, 744, 569, 572, 372, 387, 578, 78, 83, 564, 597, 581, 568, 391, 501, 576, 297, 201, 612, 75, 515, 787, 638, 302, 604
3|148|Merry Christmas!!!|149, 148, 145, 153, 378, 154, 152, 792, 66, 285, 277, 759, 142, 589, 332, 186, 786, 375, 373, 619, 296, 374, 371, 563, 803, 368, 631, 624, 392, 360, 352, 386, 574, 370, 577, 76, 622, 591, 607, 74, 468, 65, 379, 633, 567, 566, 590, 376, 77, 396, 350, 295, 565, 82, 575, 737, 146, 608, 86, 593, 592, 144, 363, 300, 509, 587, 377, 614, 573, 389, 298, 634, 583, 365, 635, 286, 744, 569, 572, 372, 387, 578, 78, 83, 564, 597, 581, 568, 391, 501, 576, 297, 201, 612, 75, 515, 787, 638, 302, 604
4|148|thanks ah bao :)  oh happy day!|624, 368, 744, 373, 563, 77, 360, 154, 152, 74, 619, 378, 372, 379, 587, 564, 285, 375, 78, 146, 737, 296, 142, 573, 803, 376, 634, 589, 83, 277, 365, 352, 153, 75, 145, 65, 370, 567, 144, 759, 76, 631, 377, 371, 392, 622, 574, 66, 566, 607, 635, 569, 590, 568, 302, 374, 332, 638, 186, 575, 572, 295, 787, 577, 576, 578, 792, 592, 387, 86, 591, 82, 386, 389, 633, 298, 350, 786, 148, 509, 608, 149, 565, 468, 614, 391, 597, 297, 612, 515, 581, 363, 583, 593, 604, 396, 300, 286, 501, 201
5|148|Merry Christmas dearAll the best|149, 148, 145, 153, 154, 378, 152, 66, 332, 277, 285, 142, 375, 759, 186, 803, 373, 792, 619, 374, 589, 368, 352, 371, 563, 360, 631, 574, 296, 786, 370, 591, 386, 392, 624, 379, 468, 607, 577, 76, 65, 146, 74, 350, 622, 396, 376, 567, 633, 86, 575, 566, 590, 608, 295, 737, 77, 565, 82, 592, 593, 144, 363, 509, 587, 377, 83, 300, 614, 298, 635, 573, 578, 572, 365, 372, 286, 389, 744, 564, 387, 78, 597, 569, 634, 583, 581, 391, 568, 201, 501, 576, 302, 297, 515, 787, 75, 612, 638, 604
6|148|Merry Christmas from San Antonio|148, 149, 296, 368, 374, 631, 153, 378, 145, 152, 792, 66, 285, 277, 332, 186, 375, 142, 373, 589, 577, 803, 468, 360, 371, 591, 65, 574, 370, 76, 566, 350, 607, 154, 567, 737, 590, 82, 575, 608, 86, 593, 759, 786, 619, 563, 612, 624, 392, 352, 386, 622, 363, 569, 389, 501, 509, 587, 387, 74, 78, 365, 635, 379, 564, 377, 633, 614, 376, 634, 597, 77, 744, 396, 572, 295, 372, 565, 578, 568, 146, 83, 581, 592, 391, 144, 300, 573, 298, 583, 286, 787, 638, 576, 297, 201, 75, 515, 302, 604
7|148|Thank you so much |638, 365, 76, 792, 74, 392, 624, 566, 77, 573, 744, 75, 83, 296, 376, 378, 66, 78, 371, 368, 634, 377, 563, 374, 567, 82, 86, 379, 375, 295, 589, 372, 587, 370, 759, 619, 803, 622, 575, 285, 373, 737, 386, 635, 277, 360, 564, 144, 142, 576, 65, 569, 787, 298, 572, 577, 186, 352, 387, 332, 786, 152, 148, 633, 363, 574, 608, 631, 389, 607, 153, 149, 590, 350, 597, 468, 568, 302, 154, 297, 591, 565, 509, 592, 583, 593, 578, 396, 612, 614, 391, 604, 201, 300, 515, 145, 146, 286, 581, 501
8|148|Merry Christmas dearAll the best|149, 148, 145, 153, 154, 378, 152, 66, 332, 277, 285, 142, 375, 759, 186, 803, 373, 792, 619, 374, 589, 368, 352, 371, 563, 360, 631, 574, 296, 786, 370, 591, 386, 392, 624, 379, 468, 607, 577, 76, 65, 146, 74, 350, 622, 396, 376, 567, 633, 86, 575, 566, 590, 608, 295, 737, 77, 565, 82, 592, 593, 144, 363, 509, 587, 377, 83, 300, 614, 298, 635, 573, 578, 572, 365, 372, 286, 389, 744, 564, 387, 78, 597, 569, 634, 583, 581, 391, 568, 201, 501, 576, 302, 297, 515, 787, 75, 612, 638, 604
9|148|Merry Christmas |149, 148, 145, 153, 378, 154, 152, 792, 66, 285, 277, 759, 142, 589, 332, 186, 786, 375, 373, 619, 296, 374, 371, 563, 803, 368, 631, 624, 392, 360, 352, 386, 574, 370, 577, 76, 622, 591, 607, 74, 468, 65, 379, 633, 567, 566, 590, 376, 77, 396, 350, 295, 565, 82, 575, 737, 146, 608, 86, 593, 592, 144, 363, 300, 509, 587, 377, 614, 573, 389, 298, 634, 583, 365, 635, 286, 744, 569, 572, 372, 387, 578, 78, 83, 564, 597, 581, 568, 391, 501, 576, 297, 201, 612, 75, 515, 787, 638, 302, 604
10|148|Merry white Christmas!! |149, 148, 145, 378, 332, 285, 186, 619, 277, 786, 589, 574, 759, 142, 607, 392, 352, 375, 631, 577, 373, 296, 624, 374, 468, 563, 370, 350, 590, 591, 153, 386, 65, 76, 633, 567, 154, 608, 146, 379, 565, 566, 82, 593, 376, 396, 295, 592, 152, 792, 66, 363, 371, 803, 368, 573, 587, 144, 360, 614, 622, 286, 300, 83, 509, 74, 578, 583, 572, 372, 634, 597, 77, 569, 581, 575, 78, 737, 564, 86, 568, 391, 515, 576, 297, 612, 377, 201, 389, 604, 298, 365, 635, 744, 387, 787, 501, 75, 638, 302
11|148|Merry Christmas !!|149, 148, 145, 153, 378, 154, 152, 792, 66, 285, 277, 759, 142, 589, 332, 186, 786, 375, 373, 619, 296, 374, 371, 563, 803, 368, 631, 624, 392, 360, 352, 386, 574, 370, 577, 76, 622, 591, 607, 74, 468, 65, 379, 633, 567, 566, 590, 376, 77, 396, 350, 295, 565, 82, 575, 737, 146, 608, 86, 593, 592, 144, 363, 300, 509, 587, 377, 614, 573, 389, 298, 634, 583, 365, 635, 286, 744, 569, 572, 372, 387, 578, 78, 83, 564, 597, 581, 568, 391, 501, 576, 297, 201, 612, 75, 515, 787, 638, 302, 604
12|148|thanks Momo have a good day Too you!!!|737, 787, 373, 148, 277, 153, 332, 607, 145, 146, 74, 597, 76, 604, 296, 573, 77, 365, 65, 378, 83, 295, 624, 744, 563, 82, 368, 78, 634, 75, 566, 567, 371, 638, 142, 360, 372, 587, 575, 86, 379, 635, 577, 803, 792, 370, 392, 285, 564, 619, 374, 66, 386, 759, 376, 377, 375, 589, 144, 352, 298, 186, 622, 572, 389, 574, 387, 149, 569, 152, 786, 391, 396, 631, 154, 350, 468, 590, 568, 302, 363, 633, 509, 578, 297, 576, 591, 592, 565, 286, 515, 581, 614, 608, 201, 612, 593, 583, 300, 501
13|148|Happy new year 2014|154, 153, 145, 152, 148, 149, 378, 146, 142, 372, 386, 332, 352, 792, 368, 66, 392, 186, 563, 373, 277, 803, 285, 296, 376, 302, 370, 83, 787, 78, 374, 74, 619, 77, 371, 75, 577, 350, 365, 144, 564, 360, 363, 76, 567, 377, 587, 589, 389, 396, 759, 578, 82, 468, 375, 573, 379, 624, 295, 631, 607, 391, 591, 509, 566, 592, 86, 744, 634, 590, 737, 65, 298, 569, 622, 635, 387, 575, 608, 633, 515, 300, 572, 201, 786, 583, 286, 565, 297, 568, 612, 614, 597, 574, 638, 581, 604, 576, 593, 501
14|148|Me & Santa on Christmas Eve in the 80 s|149, 148, 145, 154, 153, 803, 370, 332, 590, 583, 379, 614, 591, 578, 593, 378, 142, 296, 66, 152, 368, 277, 563, 144, 577, 373, 619, 371, 587, 74, 374, 572, 622, 566, 386, 607, 635, 396, 569, 633, 737, 83, 608, 568, 146, 391, 792, 285, 759, 392, 375, 589, 786, 363, 631, 300, 509, 186, 624, 352, 468, 574, 65, 576, 573, 297, 360, 389, 76, 298, 376, 612, 77, 365, 744, 350, 567, 295, 372, 565, 787, 82, 575, 78, 564, 86, 597, 592, 501, 201, 634, 75, 286, 377, 515, 387, 638, 302, 604, 581
15|148|Christmas with the family|149, 148, 145, 154, 153, 378, 285, 277, 375, 759, 152, 803, 509, 142, 392, 619, 296, 379, 374, 589, 370, 352, 577, 368, 371, 563, 786, 624, 631, 792, 144, 583, 76, 591, 373, 74, 744, 468, 574, 65, 300, 590, 614, 607, 77, 569, 587, 376, 360, 295, 83, 635, 396, 332, 86, 363, 386, 350, 146, 389, 737, 186, 372, 565, 82, 572, 573, 622, 597, 578, 566, 575, 592, 391, 593, 633, 568, 564, 377, 201, 66, 501, 365, 576, 787, 302, 515, 638, 75, 286, 387, 298, 634, 604, 567, 78, 608, 297, 612, 581
16|148|It does!  Thank you! |638, 365, 76, 74, 792, 624, 392, 296, 573, 744, 566, 563, 295, 77, 634, 589, 66, 368, 75, 567, 376, 374, 83, 78, 587, 371, 759, 619, 375, 377, 379, 378, 622, 82, 370, 575, 298, 372, 803, 635, 86, 787, 360, 564, 386, 576, 737, 142, 577, 285, 373, 144, 786, 65, 572, 277, 569, 633, 148, 387, 352, 363, 297, 509, 396, 149, 350, 631, 574, 153, 389, 468, 300, 186, 332, 201, 590, 152, 578, 302, 501, 568, 565, 607, 154, 591, 286, 612, 592, 614, 608, 145, 391, 515, 146, 581, 597, 604, 593, 583
17|148|Thank you Mizuho Merry Christmas |148, 149, 145, 378, 153, 792, 154, 66, 285, 152, 142, 589, 277, 296, 759, 563, 375, 619, 374, 624, 371, 368, 76, 186, 392, 332, 803, 373, 74, 786, 566, 360, 370, 386, 567, 577, 352, 631, 379, 622, 295, 77, 376, 574, 607, 65, 82, 591, 575, 86, 633, 468, 737, 590, 396, 350, 565, 146, 592, 608, 593, 573, 587, 365, 744, 144, 377, 634, 83, 78, 363, 298, 372, 635, 572, 569, 564, 509, 389, 614, 387, 300, 578, 568, 583, 286, 597, 391, 638, 581, 75, 787, 576, 297, 201, 302, 501, 612, 515, 604
18|148|One horse open sleigh |592, 612, 590, 564, 631, 396, 154, 569, 574, 614, 581, 619, 633, 591, 597, 604, 568, 593, 286, 300, 74, 363, 509, 634, 201, 277, 377, 371, 792, 501, 567, 142, 576, 635, 379, 803, 370, 744, 608, 563, 295, 297, 352, 759, 578, 575, 577, 468, 389, 148, 589, 296, 153, 624, 378, 298, 376, 77, 350, 572, 375, 573, 372, 515, 566, 360, 787, 82, 638, 386, 302, 145, 737, 83, 65, 149, 86, 285, 186, 607, 583, 622, 392, 66, 76, 368, 374, 786, 75, 365, 144, 373, 587, 387, 565, 78, 332, 152, 146, 391
19|148|Merry Christmas! |149, 148, 145, 153, 378, 154, 152, 792, 66, 285, 277, 759, 142, 589, 332, 186, 786, 375, 373, 619, 296, 374, 371, 563, 803, 368, 631, 624, 392, 360, 352, 386, 574, 370, 577, 76, 622, 591, 607, 74, 468, 65, 379, 633, 567, 566, 590, 376, 77, 396, 350, 295, 565, 82, 575, 737, 146, 608, 86, 593, 592, 144, 363, 300, 509, 587, 377, 614, 573, 389, 298, 634, 583, 365, 635, 286, 744, 569, 572, 372, 387, 578, 78, 83, 564, 597, 581, 568, 391, 501, 576, 297, 201, 612, 75, 515, 787, 638, 302, 604
0|286|oh wow! I would like that pleaseee|612, 614, 633, 564, 759, 297, 576, 66, 608, 622, 298, 619, 376, 631, 363, 574, 635, 285, 379, 604, 573, 277, 371, 75, 569, 286, 597, 509, 515, 634, 566, 786, 575, 607, 392, 377, 565, 372, 302, 787, 396, 572, 501, 300, 373, 577, 590, 368, 386, 350, 593, 144, 744, 563, 387, 370, 375, 803, 581, 374, 624, 65, 591, 583, 86, 352, 587, 578, 82, 296, 567, 360, 592, 589, 83, 792, 77, 78, 391, 378, 468, 186, 638, 737, 568, 74, 295, 76, 389, 365, 332, 201, 142, 152, 149, 148, 146, 153, 154, 145
1|286|Congratulations my friend |201, 501, 300, 365, 392, 76, 792, 153, 154, 66, 83, 371, 296, 86, 74, 77, 386, 468, 376, 374, 396, 152, 619, 563, 298, 566, 379, 573, 363, 75, 277, 82, 744, 803, 375, 387, 78, 285, 372, 567, 332, 145, 286, 759, 587, 142, 378, 295, 577, 634, 148, 638, 622, 297, 787, 65, 149, 377, 146, 737, 589, 302, 576, 624, 186, 389, 360, 144, 564, 509, 350, 352, 569, 391, 568, 574, 583, 368, 575, 635, 370, 786, 572, 373, 515, 578, 612, 631, 565, 591, 592, 607, 590, 608, 614, 597, 593, 604, 633, 581
2|286|How I run up on all my enemies ..LMAO  |389, 565, 568, 608, 614, 604, 581, 592, 786, 391, 569, 387, 607, 591, 509, 286, 564, 633, 386, 590, 577, 515, 583, 635, 352, 297, 787, 597, 142, 572, 295, 372, 371, 86, 370, 589, 300, 332, 145, 148, 373, 563, 153, 154, 378, 587, 149, 744, 578, 350, 186, 567, 631, 302, 593, 396, 737, 468, 612, 285, 566, 363, 619, 377, 574, 368, 374, 298, 375, 152, 624, 277, 82, 622, 376, 379, 75, 360, 66, 803, 83, 144, 759, 573, 78, 77, 392, 296, 146, 575, 634, 576, 65, 792, 201, 76, 74, 501, 365, 638
3|286|It happens .....   |350, 564, 581, 608, 373, 298, 759, 201, 612, 363, 614, 565, 578, 787, 575, 286, 803, 569, 144, 597, 509, 633, 296, 593, 568, 376, 285, 583, 591, 77, 590, 576, 607, 567, 631, 332, 515, 387, 360, 82, 577, 468, 66, 148, 604, 572, 83, 76, 624, 368, 378, 74, 86, 786, 634, 592, 75, 146, 635, 142, 371, 563, 295, 372, 587, 386, 574, 302, 78, 389, 737, 65, 186, 277, 149, 352, 391, 154, 145, 300, 501, 297, 622, 392, 792, 589, 374, 365, 379, 370, 744, 396, 377, 619, 375, 573, 566, 638, 153, 152
4|286|Happy bday to my great old friend! |146, 152, 145, 154, 153, 142, 378, 332, 66, 374, 302, 368, 396, 577, 386, 298, 360, 296, 376, 285, 186, 379, 566, 83, 277, 373, 787, 149, 587, 77, 563, 65, 372, 78, 624, 370, 389, 375, 295, 363, 567, 564, 352, 300, 634, 803, 572, 622, 592, 377, 573, 744, 144, 391, 591, 569, 786, 589, 286, 509, 578, 76, 565, 387, 86, 468, 597, 350, 583, 365, 148, 515, 392, 612, 74, 619, 737, 82, 75, 631, 201, 638, 371, 635, 581, 604, 633, 593, 575, 759, 297, 574, 607, 590, 568, 792, 614, 608, 501, 576
5|286|Oh the joy, it s almost weekend people |593, 591, 631, 597, 352, 568, 372, 77, 74, 633, 375, 572, 592, 65, 583, 377, 515, 86, 619, 607, 573, 787, 78, 581, 389, 624, 75, 590, 370, 146, 604, 577, 575, 792, 332, 614, 744, 566, 638, 297, 83, 154, 567, 563, 373, 564, 152, 363, 759, 277, 298, 82, 589, 786, 148, 149, 468, 387, 803, 153, 144, 295, 565, 634, 396, 612, 145, 142, 186, 296, 371, 368, 379, 635, 509, 365, 578, 574, 569, 374, 622, 737, 66, 392, 378, 386, 300, 350, 391, 360, 608, 285, 302, 576, 76, 376, 587, 286, 201, 501
6|286|I m watching you  !! |286, 619, 622, 277, 297, 389, 201, 515, 285, 300, 154, 567, 573, 631, 565, 577, 612, 363, 148, 576, 803, 370, 744, 564, 373, 572, 633, 614, 332, 578, 566, 787, 82, 569, 78, 792, 604, 597, 509, 65, 153, 149, 608, 368, 298, 374, 86, 376, 352, 591, 634, 152, 145, 607, 75, 568, 146, 379, 144, 377, 563, 295, 375, 587, 581, 387, 360, 592, 638, 386, 574, 302, 737, 142, 593, 186, 583, 501, 759, 392, 66, 589, 296, 76, 624, 74, 786, 77, 365, 635, 396, 350, 371, 372, 575, 468, 590, 83, 378, 391
7|286|Liam is creeping.. c  liam|286, 565, 297, 563, 581, 737, 154, 76, 593, 300, 66, 509, 144, 589, 576, 612, 373, 365, 622, 631, 370, 515, 792, 501, 86, 201, 298, 392, 376, 577, 375, 590, 372, 635, 379, 744, 624, 572, 574, 374, 573, 634, 759, 587, 387, 75, 608, 360, 378, 803, 396, 352, 371, 619, 296, 578, 82, 332, 302, 77, 389, 148, 65, 564, 377, 614, 295, 607, 591, 575, 592, 145, 142, 568, 604, 83, 153, 149, 583, 74, 786, 363, 597, 186, 350, 633, 566, 787, 638, 391, 78, 277, 285, 569, 146, 368, 567, 468, 386, 152
8|286|They re waiting for new eyes |286, 186, 285, 277, 372, 389, 619, 144, 607, 371, 631, 332, 373, 587, 583, 302, 360, 386, 65, 78, 573, 576, 352, 377, 622, 581, 563, 792, 578, 515, 590, 575, 86, 608, 152, 77, 76, 392, 569, 803, 604, 82, 564, 612, 387, 744, 592, 593, 737, 759, 624, 391, 614, 577, 145, 201, 597, 786, 566, 565, 568, 574, 153, 363, 509, 370, 787, 374, 396, 74, 75, 378, 635, 295, 148, 368, 376, 149, 83, 297, 350, 375, 633, 379, 66, 468, 365, 634, 572, 567, 298, 591, 154, 142, 589, 501, 296, 146, 300, 638
9|286|Or ?  Have a nice evening S! |296, 392, 634, 295, 298, 76, 566, 66, 396, 786, 375, 573, 74, 389, 77, 792, 75, 82, 563, 83, 65, 86, 509, 144, 572, 285, 78, 567, 360, 737, 803, 575, 365, 368, 379, 386, 635, 744, 277, 286, 576, 371, 624, 391, 142, 374, 332, 589, 574, 201, 377, 378, 372, 592, 145, 186, 302, 597, 581, 564, 352, 583, 604, 146, 154, 468, 363, 297, 300, 787, 759, 578, 577, 387, 622, 612, 619, 591, 370, 350, 501, 376, 631, 568, 587, 633, 614, 515, 593, 569, 148, 590, 608, 607, 373, 565, 152, 638, 149, 153
10|286|Such intensity in the eyes!! |286, 622, 576, 285, 374, 509, 370, 277, 363, 803, 360, 372, 376, 371, 792, 375, 759, 373, 76, 608, 377, 575, 302, 392, 77, 631, 619, 635, 297, 368, 386, 74, 587, 65, 78, 564, 186, 389, 332, 597, 379, 578, 612, 352, 201, 633, 144, 744, 573, 614, 295, 583, 515, 396, 786, 350, 624, 468, 590, 565, 66, 563, 378, 567, 604, 152, 387, 82, 577, 581, 569, 737, 86, 592, 568, 593, 391, 607, 574, 145, 501, 572, 566, 298, 591, 75, 589, 634, 153, 365, 142, 296, 154, 787, 300, 148, 638, 83, 149, 146
11|286|you re so brave |373, 377, 379, 624, 575, 374, 302, 633, 566, 375, 564, 635, 787, 387, 65, 152, 607, 154, 576, 75, 370, 622, 744, 573, 589, 371, 509, 376, 372, 77, 587, 792, 368, 66, 604, 631, 144, 608, 350, 786, 297, 803, 619, 759, 74, 86, 277, 360, 563, 612, 332, 76, 78, 634, 378, 296, 392, 285, 567, 578, 83, 363, 365, 574, 581, 577, 295, 590, 298, 386, 565, 737, 515, 614, 186, 569, 389, 352, 82, 300, 572, 201, 142, 396, 153, 592, 286, 593, 591, 597, 583, 468, 638, 568, 391, 148, 149, 501, 146, 145
